dataset,exp_name,step,gaps
california,abs_interaction_10_5_sort_prob,7,0.10266381193053031
california,abs_interaction_10_5_full_random,1,0.10859860782642605
california,abs_interaction_10_5_full_random,2,0.1081946161870847
california,abs_interaction_10_5_full_random,3,0.10772504904503288
california,abs_interaction_10_5_full_random,4,0.10489153899404868
california,abs_interaction_10_5_full_random,5,0.10409030339391179
california,abs_interaction_10_5_full_random,6,0.1040951556705505
california,abs_interaction_10_5_full_random,7,0.10413814504160501
california,abs_interaction_10_5_full_sort,1,0.1126328833428134
california,abs_interaction_10_5_full_sort,2,0.10902980699745346
california,abs_interaction_10_5_full_sort,3,0.10541831708341054
california,abs_interaction_10_5_full_sort,4,0.09969026567202799
california,abs_interaction_10_5_full_sort,5,0.09289229571106983
california,abs_interaction_10_5_full_sort,6,0.09295523760376456
california,abs_interaction_10_5_full_sort,7,0.08992190263083188
california,abs_interaction_10_5_full_prob,1,0.1126328833428134
california,abs_interaction_10_5_full_prob,2,0.10902980699745346
california,abs_interaction_10_5_full_prob,3,0.10541831708341054
california,abs_interaction_10_5_full_prob,4,0.10388847981110094
california,abs_interaction_10_5_full_prob,5,0.10360835944470637
california,abs_interaction_10_5_full_prob,6,0.10348443183306455
california,abs_interaction_10_5_full_prob,7,0.10296194751476129
california,abs_interaction_10_10_random_random,1,0.11367919788469516
california,abs_interaction_10_10_random_random,2,0.1082084915486059
california,abs_interaction_10_10_random_random,3,0.1057424821378472
california,abs_interaction_10_10_random_random,4,0.10003695444267557
california,abs_interaction_10_10_random_random,5,0.09990898163629591
california,abs_interaction_10_10_random_random,6,0.09988213448105521
california,abs_interaction_10_10_random_random,7,0.09946849392516532
california,abs_interaction_10_10_random_sort,1,0.1134653533953911
california,abs_interaction_10_10_random_sort,2,0.11070727354794796
california,abs_interaction_10_10_random_sort,3,0.10907031735696404
california,abs_interaction_10_10_random_sort,4,0.1081393272776131
california,abs_interaction_10_10_random_sort,5,0.10746264582426335
california,abs_interaction_10_10_random_sort,6,0.10776666359907017
california,abs_interaction_10_10_random_sort,7,0.10746510842412882
california,abs_interaction_10_10_random_prob,1,0.11315348850297413
california,abs_interaction_10_10_random_prob,2,0.11139852084724888
california,abs_interaction_10_10_random_prob,3,0.10761905396673477
california,abs_interaction_10_10_random_prob,4,0.09869319332517756
california,abs_interaction_10_10_random_prob,5,0.09856637779131716
california,abs_interaction_10_10_random_prob,6,0.09863969351737478
california,abs_interaction_10_10_random_prob,7,0.08756540483814201
california,abs_interaction_10_10_sort_random,1,0.11372194507675948
california,abs_interaction_10_10_sort_random,2,0.11105993785670354
california,abs_interaction_10_10_sort_random,3,0.10455724579519776
california,abs_interaction_10_10_sort_random,4,0.10141988480281439
california,abs_interaction_10_10_sort_random,5,0.1005872107539908
california,abs_interaction_10_10_sort_random,6,0.10178610100012064
california,abs_interaction_10_10_sort_random,7,0.10074983087311473
california,abs_interaction_10_10_sort_sort,1,0.1134653533953911
california,abs_interaction_10_10_sort_sort,2,0.11070727354794796
california,abs_interaction_10_10_sort_sort,3,0.10907031735696404
california,abs_interaction_10_10_sort_sort,4,0.10813932727761322
california,abs_interaction_10_10_sort_sort,5,0.10746264582426357
california,abs_interaction_10_10_sort_sort,6,0.10776666359907017
california,abs_interaction_10_10_sort_sort,7,0.10746510842412871
california,abs_interaction_10_10_sort_prob,1,0.1134653533953911
california,abs_interaction_10_10_sort_prob,2,0.11070727354794796
california,abs_interaction_10_10_sort_prob,3,0.10907031735696404
california,abs_interaction_10_10_sort_prob,4,0.10813932727761322
california,abs_interaction_10_10_sort_prob,5,0.10746264582426357
california,abs_interaction_10_10_sort_prob,6,0.10776666359907017
california,abs_interaction_10_10_sort_prob,7,0.10746510842412871
california,abs_interaction_10_10_full_random,1,0.1143304993286769
california,abs_interaction_10_10_full_random,2,0.11039056917232903
california,abs_interaction_10_10_full_random,3,0.10866319064602492
california,abs_interaction_10_10_full_random,4,0.10567857555458549
california,abs_interaction_10_10_full_random,5,0.10540955875076718
california,abs_interaction_10_10_full_random,6,0.10576609592670638
california,abs_interaction_10_10_full_random,7,0.10445678653044599
california,abs_interaction_10_10_full_sort,1,0.1134653533953911
california,abs_interaction_10_10_full_sort,2,0.11070727354794796
california,abs_interaction_10_10_full_sort,3,0.10907031735696404
california,abs_interaction_10_10_full_sort,4,0.1081393272776131
california,abs_interaction_10_10_full_sort,5,0.10746264582426335
california,abs_interaction_10_10_full_sort,6,0.10776666359907017
california,abs_interaction_10_10_full_sort,7,0.10746510842412882
california,abs_interaction_10_10_full_prob,1,0.11532951287492288
california,abs_interaction_10_10_full_prob,2,0.11213150901931268
california,abs_interaction_10_10_full_prob,3,0.1095333674674176
california,abs_interaction_10_10_full_prob,4,0.10833825636059768
california,abs_interaction_10_10_full_prob,5,0.10754966365142615
california,abs_interaction_10_10_full_prob,6,0.10778933106413835
california,abs_interaction_10_10_full_prob,7,0.10759549849933414
california,ratio_5_5_random_random,1,0.11423140510856733
california,ratio_5_5_random_random,2,0.11214751885745478
california,ratio_5_5_random_random,3,0.11099358645931878
california,ratio_5_5_random_random,4,0.10854419231363899
california,ratio_5_5_random_random,5,0.10747598380769363
california,ratio_5_5_random_random,6,0.10736575748215449
california,ratio_5_5_random_random,7,0.1073644973550878
california,ratio_5_5_random_sort,1,0.11411726499806396
california,ratio_5_5_random_sort,2,0.11401460136566577
california,ratio_5_5_random_sort,3,0.11297406524874354
california,ratio_5_5_random_sort,4,0.11210469485559926
california,ratio_5_5_random_sort,5,0.10865313521047026
california,ratio_5_5_random_sort,6,0.10871652323133696
california,ratio_5_5_random_sort,7,0.10814781078480618
california,ratio_5_5_random_prob,1,0.1126328833428134
california,ratio_5_5_random_prob,2,0.10902980699745346
california,ratio_5_5_random_prob,3,0.10541831708341054
california,ratio_5_5_random_prob,4,0.09969026567202799
california,ratio_5_5_random_prob,5,0.09289229571106983
california,ratio_5_5_random_prob,6,0.09295523760376456
california,ratio_5_5_random_prob,7,0.08992190263083188
california,ratio_5_5_sort_random,1,0.11532951287492288
california,ratio_5_5_sort_random,2,0.10982158131860054
california,ratio_5_5_sort_random,3,0.10923377838124981
california,ratio_5_5_sort_random,4,0.10737558031337646
california,ratio_5_5_sort_random,5,0.10715169564856397
california,ratio_5_5_sort_random,6,0.1071185903061257
california,ratio_5_5_sort_random,7,0.10665781703777366
california,ratio_5_5_sort_sort,1,0.11307699494395329
california,ratio_5_5_sort_sort,2,0.10725140211980566
california,ratio_5_5_sort_sort,3,0.10415225018677243
california,ratio_5_5_sort_sort,4,0.1016470185996553
california,ratio_5_5_sort_sort,5,0.10035912954930981
california,ratio_5_5_sort_sort,6,0.10018637364465555
california,ratio_5_5_sort_sort,7,0.09973584939752211
california,ratio_5_5_sort_prob,1,0.11459352610704632
california,ratio_5_5_sort_prob,2,0.1129853264966878
california,ratio_5_5_sort_prob,3,0.11158947668126395
california,ratio_5_5_sort_prob,4,0.11008123338459286
california,ratio_5_5_sort_prob,5,0.10977396386481919
california,ratio_5_5_sort_prob,6,0.10960033519795342
california,ratio_5_5_sort_prob,7,0.10809730788568006
california,ratio_5_5_full_random,1,0.11418168126549988
california,ratio_5_5_full_random,2,0.11317173309727524
california,ratio_5_5_full_random,3,0.11154502716563297
california,ratio_5_5_full_random,4,0.1078936091449526
california,ratio_5_5_full_random,5,0.10480673789362638
california,ratio_5_5_full_random,6,0.10519003152727513
california,ratio_5_5_full_random,7,0.10474170476837297
california,ratio_5_5_full_sort,1,0.11315348850297413
california,ratio_5_5_full_sort,2,0.11290415073797355
california,ratio_5_5_full_sort,3,0.11266437574386123
california,ratio_5_5_full_sort,4,0.11093051570026069
california,ratio_5_5_full_sort,5,0.11063489696509121
california,ratio_5_5_full_sort,6,0.11264101811892613
california,ratio_5_5_full_sort,7,0.11258232369404753
california,ratio_5_5_full_prob,1,0.11315348850297413
california,ratio_5_5_full_prob,2,0.11290415073797355
california,ratio_5_5_full_prob,3,0.11266437574386123
california,ratio_5_5_full_prob,4,0.1123488796571066
california,ratio_5_5_full_prob,5,0.11178725227680042
california,ratio_5_5_full_prob,6,0.11282271356318962
california,ratio_5_5_full_prob,7,0.11278369810478872
california,ratio_5_10_random_random,1,0.1143304993286769
california,ratio_5_10_random_random,2,0.11039056917232903
california,ratio_5_10_random_random,3,0.10831407639614288
california,ratio_5_10_random_random,4,0.10198047785250397
california,ratio_5_10_random_random,5,0.10208878015354383
california,ratio_5_10_random_random,6,0.10610849313832671
california,ratio_5_10_random_random,7,0.10582954591664773
california,ratio_5_10_random_sort,1,0.11424579525886469
california,ratio_5_10_random_sort,2,0.11241486198597872
california,ratio_5_10_random_sort,3,0.10839490917126748
california,ratio_5_10_random_sort,4,0.10289042020303518
california,ratio_5_10_random_sort,5,0.09828782459692575
california,ratio_5_10_random_sort,6,0.09760439293976875
california,ratio_5_10_random_sort,7,0.09740539888703437
california,ratio_5_10_random_prob,1,0.11423140510856733
california,ratio_5_10_random_prob,2,0.11214751885745478
california,ratio_5_10_random_prob,3,0.10889953595696955
california,ratio_5_10_random_prob,4,0.10723239733874557
california,ratio_5_10_random_prob,5,0.10583123795358396
california,ratio_5_10_random_prob,6,0.106309645953929
california,ratio_5_10_random_prob,7,0.10642648022928691
california,ratio_5_10_sort_random,1,0.11421449639885206
california,ratio_5_10_sort_random,2,0.1130736866306965
california,ratio_5_10_sort_random,3,0.11169364233681778
california,ratio_5_10_sort_random,4,0.10898385718669423
california,ratio_5_10_sort_random,5,0.1065180290901856
california,ratio_5_10_sort_random,6,0.10500382525447882
california,ratio_5_10_sort_random,7,0.10476817022082696
california,ratio_5_10_sort_sort,1,0.11307699494395329
california,ratio_5_10_sort_sort,2,0.10725140211980566
california,ratio_5_10_sort_sort,3,0.1043156500304594
california,ratio_5_10_sort_sort,4,0.09736668519856795
california,ratio_5_10_sort_sort,5,0.09738029142654514
california,ratio_5_10_sort_sort,6,0.09656800101739704
california,ratio_5_10_sort_sort,7,0.09549778732736836
california,ratio_5_10_sort_prob,1,0.11532951287492288
california,ratio_5_10_sort_prob,2,0.10982158131860054
california,ratio_5_10_sort_prob,3,0.10755320783971944
california,ratio_5_10_sort_prob,4,0.10540276613742838
california,ratio_5_10_sort_prob,5,0.10276565058458575
california,ratio_5_10_sort_prob,6,0.10248317813815033
california,ratio_5_10_sort_prob,7,0.10260922932070393
california,ratio_5_10_full_random,1,0.10859860782642605
california,ratio_5_10_full_random,2,0.10669409447071554
california,ratio_5_10_full_random,3,0.10479887488711725
california,ratio_5_10_full_random,4,0.09873184977511595
california,ratio_5_10_full_random,5,0.09540757933439092
california,ratio_5_10_full_random,6,0.09727283027071443
california,ratio_5_10_full_random,7,0.09781229377275391
california,ratio_5_10_full_sort,1,0.11307699494395329
california,ratio_5_10_full_sort,2,0.10725140211980566
california,ratio_5_10_full_sort,3,0.1043156500304594
california,ratio_5_10_full_sort,4,0.09736668519856784
california,ratio_5_10_full_sort,5,0.09738029142654492
california,ratio_5_10_full_sort,6,0.09656800101739704
california,ratio_5_10_full_sort,7,0.09549778732736813
california,ratio_5_10_full_prob,1,0.11430526490611892
california,ratio_5_10_full_prob,2,0.1085094040540513
california,ratio_5_10_full_prob,3,0.10638396128678296
california,ratio_5_10_full_prob,4,0.10207530323819847
california,ratio_5_10_full_prob,5,0.09927172023220832
california,ratio_5_10_full_prob,6,0.0986167663066353
california,ratio_5_10_full_prob,7,0.09854481533239401
california,ratio_10_5_random_random,1,0.10859860782642605
california,ratio_10_5_random_random,2,0.10607337052062182
california,ratio_10_5_random_random,3,0.10484976234001975
california,ratio_10_5_random_random,4,0.10440908211158884
california,ratio_10_5_random_random,5,0.1024626292049371
california,ratio_10_5_random_random,6,0.10246236314315693
california,ratio_10_5_random_random,7,0.10269192101209756
california,ratio_10_5_random_sort,1,0.1126328833428134
california,ratio_10_5_random_sort,2,0.10902980699745346
california,ratio_10_5_random_sort,3,0.10541831708341054
california,ratio_10_5_random_sort,4,0.09969026567202799
california,ratio_10_5_random_sort,5,0.09289229571106983
california,ratio_10_5_random_sort,6,0.09295523760376456
california,ratio_10_5_random_sort,7,0.08992190263083188
california,ratio_10_5_random_prob,1,0.10859860782642605
california,ratio_10_5_random_prob,2,0.10707881013697396
california,ratio_10_5_random_prob,3,0.09931417863370418
california,ratio_10_5_random_prob,4,0.09554080942122645
california,ratio_10_5_random_prob,5,0.09557687190988295
california,ratio_10_5_random_prob,6,0.09649326912937062
california,ratio_10_5_random_prob,7,0.0962934274714029
california,ratio_10_5_sort_random,1,0.10859860782642605
california,ratio_10_5_sort_random,2,0.10669409447071554
california,ratio_10_5_sort_random,3,0.0978627530047762
california,ratio_10_5_sort_random,4,0.09547749623804092
california,ratio_10_5_sort_random,5,0.0954775129107428
california,ratio_10_5_sort_random,6,0.0965675454261421
california,ratio_10_5_sort_random,7,0.09478197794227872
california,ratio_10_5_sort_sort,1,0.1126328833428134
california,ratio_10_5_sort_sort,2,0.10902980699745346
california,ratio_10_5_sort_sort,3,0.10541831708341043
california,ratio_10_5_sort_sort,4,0.09969026567202754
california,ratio_10_5_sort_sort,5,0.0928922957110695
california,ratio_10_5_sort_sort,6,0.092955237603765
california,ratio_10_5_sort_sort,7,0.08992190263083222
california,ratio_10_5_sort_prob,1,0.1126328833428134
california,ratio_10_5_sort_prob,2,0.11116687976343143
california,ratio_10_5_sort_prob,3,0.10241767403162982
california,ratio_10_5_sort_prob,4,0.10132015473538458
california,ratio_10_5_sort_prob,5,0.09811704843650193
california,ratio_10_5_sort_prob,6,0.09939468064290735
california,ratio_10_5_sort_prob,7,0.09947414019141188
california,ratio_10_5_full_random,1,0.11151072349639601
california,ratio_10_5_full_random,2,0.10463934218765203
california,ratio_10_5_full_random,3,0.10180000662283684
california,ratio_10_5_full_random,4,0.10165658835304148
california,ratio_10_5_full_random,5,0.10160402523013412
california,ratio_10_5_full_random,6,0.10148253166769283
california,ratio_10_5_full_random,7,0.10248919402231915
california,ratio_10_5_full_sort,1,0.1126328833428134
